98762,2532
2566,2533
25491,2534
169062,2535
278242,2536
148507,2537
11396,2538
288168,2539
35505,2540
153097,2541
262388,2542
206084,2543
122913,2544
55315,2545
331979,2546
149447,2547
198455,2548
200646,2549
169215,2550
42328,2551
216497,2552
10052,2553
225316,2554
274638,2555
265019,2556
160499,2557
147206,2558
36648,2559
56931,2560
141932,2561
68247,2562
202583,2563
138788,2564
253743,2565
75358,2566
73316,2567
165556,2568
210937,2569
2843,2570
285961,2571
191719,2572
112686,2573
73759,2574
42063,2575
193668,2576
27965,2577
18723,2578
94346,2579
142,2580
146158,2581
262934,2582
9215,2583
262934,2584
132428,2585
155802,2586
175695,2587
167427,2588
219567,2589
212027,2590
19363,2591
130677,2592
228133,2593
11415,2594
37615,2595
27172,2596
163640,2597
180179,2598
14787,2599
5039,2600
66892,2601
166927,2602
220551,2603
279645,2604
258435,2605
43062,2606
246693,2607
259342,2608
159044,2609
1381,2610
173341,2611
165876,2612
176165,2613
104363,2614
171890,2615
144257,2616
66214,2617
173460,2618
280736,2619
147151,2620
192120,2621
12005,2622
21464,2623
63759,2624
55834,2625
369046,2626
196306,2627
10164,2628
131835,2629
145601,2630
225976,2631
191894,2632
205507,2633
223740,2634
40425,2635
68260,2636
39534,2637
8190,2638
66437,2639
256769,2640
35188,2641
200954,2642
242684,2643
136058,2644
187377,2645
199242,2646
248117,2647
244169,2648
118536,2649
188021,2650
99459,2651
5869,2652
174744,2653
149863,2654
40270,2655
89229,2656
208024,2657
105624,2658
268190,2659
21441,2660
181176,2661
56707,2662
158548,2663
66085,2664
39938,2665
22345,2666
509,2667
102,2668
131581,2669
216482,2670
13511,2671
363,2672
225729,2673
1744,2674
265681,2675
12188,2676
1334,2677
234842,2678
164203,2679
11159,2680
11170,2681
176589,2682
7,2683
250539,2684
137423,2685
88016,2686
16,2687
140638,2688
177197,2689
244532,2690
207899,2691
127438,2692
106,2693
124172,2694
130751,2695
125311,2696
149155,2697
125046,2698
252899,2699
10288,2700
11161,2701
153509,2702
665,2703
130792,2704
164420,2705
29796,2706
7989,2707
634,2708
26055,2709
1398,2710
252897,2711
2570,2712
33911,2713
161965,2714
176458,2715
71721,2716
79073,2717
214881,2718
123540,2719
127981,2720
13530,2721
27766,2722
3215,2723
195544,2724
302723,2725
73863,2726
191004,2727
67888,2728
227893,2729
244505,2730
124969,2731
233233,2732
254088,2733
4529,2734
211454,2735
130603,2736
178044,2737
63170,2738
195163,2739
121764,2740
254789,2741
286141,2742
36599,2743
65564,2744
172115,2745
37477,2746
224904,2747
3623,2748
71074,2749
126996,2750
2596,2751
256145,2752
178147,2753
182189,2754
236276,2755
217449,2756
950,2757
811,2758
232417,2759
123499,2760
1031,2761
258089,2762
148641,2763
179719,2764
126750,2765
225214,2766
2476,2767
175199,2768
38391,2769
194553,2770
181670,2771
172073,2772
184700,2773
150783,2774
267246,2775
172540,2776
917,2777
164236,2778
140163,2779
122588,2780
111142,2781
244452,2782
8126,2783
248861,2784
197572,2785
236304,2786
130911,2787
150926,2788
270233,2789
160125,2790
98778,2791
179933,2792
192802,2793
122891,2794
173240,2795
174892,2796
92666,2797
240822,2798
236248,2799
147451,2800
207117,2801
129622,2802
294648,2803
176606,2804
230588,2805
155580,2806
41010,2807
170430,2808
9342,2809
194690,2810
32050,2811
41372,2812
154479,2813
218129,2814
10819,2815
278017,2816
214491,2817
131891,2818
197408,2819
24771,2820
264638,2821
247342,2822
137297,2823
32165,2824
250643,2825
200443,2826
231567,2827
207591,2828
277699,2829
232303,2830
231581,2831
6830,2832
24827,2833
39332,2834
198775,2835
206471,2836
234691,2837
206272,2838
40214,2839
185709,2840
216974,2841
217229,2842
269214,2843
227162,2844
134326,2845
5684,2846
29903,2847
191624,2848
2025,2849
151215,2850
328292,2851
5711,2852
431,2853
133534,2854
225942,2855
108906,2856
19841,2857
249095,2858
6191,2859
189350,2860
152952,2861
236143,2862
5697,2863
277018,2864
11983,2865
161130,2866
152053,2867
1300,2868
38735,2869
294201,2870
90041,2871
20133,2872
202737,2873
869,2874
230751,2875
257802,2876
123885,2877
58,2878
1216,2879
6819,2880
103828,2881
43152,2882
66,2883
176630,2884
31968,2885
223049,2886
114667,2887
238164,2888
371,2889
1338,2890
206803,2891
5242,2892
2543,2893
2998,2894
126159,2895
339452,2896
220376,2897
156096,2898
25584,2899
73863,2900
145042,2901
152899,2902
7316,2903
124590,2904
22484,2905
139572,2906
136092,2907
389,2908
42910,2909
16216,2910
34098,2911
220775,2912
13709,2913
172557,2914
200726,2915
164237,2916
257590,2917
83196,2918
153422,2919
4324,2920
109922,2921
193693,2922
295485,2923
241855,2924
233253,2925
128063,2926
870,2927
82955,2928
125318,2929
25008,2930
162591,2931
227029,2932
38359,2933
43526,2934
209538,2935
28004,2936
148530,2937
179182,2938
155119,2939
84864,2940
35761,2941
42892,2942
224011,2943
127067,2944
4218,2945
2047,2946
15999,2947
96345,2948
220558,2949
148291,2950
29387,2951
169275,2952
172969,2953
261266,2954
26697,2955
194307,2956
232079,2957
208156,2958
21631,2959
67239,2960
279268,2961
67239,2962
4488,2963
111,2964
15510,2965
206803,2966
261069,2967
303599,2968
29386,2969
261070,2970
2386,2971
22677,2972
108156,2973
127561,2974
119194,2975
6117,2976
256606,2977
60488,2978
104377,2979
153724,2980
160396,2981
129745,2982
2638,2983
9201,2984
164930,2985
25167,2986
17161,2987
35812,2988
14992,2989
21788,2990
43320,2991
36648,2992
134637,2993
753,2994
6534,2995
40276,2996
91512,2997
25409,2998
134453,2999
34938,3000
271785,3001
10997,3002
175293,3003
105037,3004
154600,3005
220672,3006
215614,3007
73863,3008
479,3009
18,3010
171011,3011
132620,3012
27356,3013
298065,3014
125085,3015
943,3016
8273,3017
4370,3018
180852,3019
218920,3020
342412,3021
1515,3022
246812,3023
1310,3024
15363,3025
176229,3026
121787,3027
201637,3028
56880,3029
253635,3030
174824,3031
130882,3032
24935,3033
11930,3034
207208,3035
254227,3036
270293,3037
253855,3038
216428,3039
38054,3040
13654,3041
27708,3042
185374,3043
39217,3044
43307,3045
36648,3046
205045,3047
127023,3048
157026,3049
98085,3050
180867,3051
191191,3052
183959,3053
258466,3054
287589,3055
2593,3056
3720,3057
11,3058
260332,3059
181304,3060
47185,3061
27532,3062
293291,3063
254135,3064
289474,3065
179601,3066
274230,3067
149910,3068
21632,3069
41933,3070
219512,3071
18258,3072
2537,3073
97277,3074
15589,3075
53168,3076
266654,3077
267941,3078
264925,3079
2375,3080
164421,3081
4522,3082
13230,3083
92643,3084
153077,3085
108862,3086
3154,3087
72644,3088
223119,3089
286287,3090
257372,3091
206928,3092
38984,3093
218993,3094
1231,3095
1309,3096
182704,3097
199493,3098
8129,3099
24310,3100
10081,3101
191177,3102
245384,3103
201921,3104
165796,3105
171620,3106
170415,3107
8254,3108
260710,3109
192635,3110
244049,3111
24473,3112
231639,3113
143519,3114
58936,3115
223602,3116
213661,3117
19646,3118
187515,3119
57129,3120
217890,3121
250540,3122
260403,3123
134,3124
193651,3125
181614,3126
65061,3127
660,3128
211716,3129
166107,3130
22348,3131
238656,3132
10527,3133
145621,3134
380,3135
8207,3136
153480,3137
491,3138
216600,3139
143516,3140
68858,3141
257527,3142
140613,3143
169,3144
177075,3145
208895,3146
681,3147
148205,3148
295299,3149
70916,3150
253185,3151
436,3152
158534,3153
17530,3154
70097,3155
111173,3156
218637,3157
244103,3158
3586,3159
18866,3160
144270,3161
39684,3162
234477,3163
98351,3164
269970,3165
296,3166
2633,3167
875,3168
191538,3169
185589,3170
6481,3171
261831,3172
176795,3173
38032,3174
255227,3175
254713,3176
285265,3177
28089,3178
253719,3179
158742,3180
193485,3181
140863,3182
40770,3183
133405,3184
232420,3185
154634,3186
94480,3187
166372,3188
41636,3189
270168,3190
115233,3191
193029,3192
161530,3193
104710,3194
273938,3195
171261,3196
289601,3197
183264,3198
29030,3199
193213,3200
162367,3201
175023,3202
9675,3203
147241,3204
42444,3205
3215,3206
147030,3207
163027,3208
1017,3209
67239,3210
75448,3211
16149,3212
215066,3213
294233,3214
249201,3215
217320,3216
21287,3217
30364,3218
140934,3219
75,3220
30239,3221
175219,3222
8552,3223
2629,3224
24834,3225
189160,3226
5666,3227
3405,3228
220700,3229
227254,3230
55601,3231
225214,3232
19,3233
68083,3234
12633,3235
1470,3236
128671,3237
195539,3238
175271,3239
155586,3240
42898,3241
18100,3242
119781,3243
260201,3244
259038,3245
100278,3246
272636,3247
204431,3248
180193,3249
213953,3250
126444,3251
181494,3252
20136,3253
166640,3254
661,3255
43022,3256
199047,3257
84469,3258
213788,3259
262042,3260
180591,3261
151016,3262
325177,3263
2339,3264
38749,3265
122240,3266
212873,3267
130899,3268
86073,3269
153625,3270
129736,3271
127127,3272
170300,3273
182875,3274
177249,3275
172542,3276
5675,3277
156548,3278
4327,3279
165563,3280
29934,3281
170146,3282
1305,3283
6931,3284
15261,3285
40531,3286
40381,3287
142555,3288
1294,3289
15511,3290
302,3291
6263,3292
231280,3293
141087,3294
173486,3295
111828,3296
286377,3297
223,3298
25,3299
6090,3300
427,3301
210900,3302
7713,3303
110870,3304
217554,3305
91534,3306
36946,3307
3139,3308
147305,3309
85565,3310
204576,3311
85098,3312
980,3313
150293,3314
559,3315
121410,3316
11231,3317
136249,3318
31745,3319
30367,3320
1665,3321
55597,3322
163931,3323
20134,3324
152162,3325
166532,3326
248900,3327
236709,3328
177524,3329
3837,3330
180920,3331
1797,3332
366272,3333
2763,3334
464,3335
213683,3336
89409,3337
24800,3338
186767,3339
2833,3340
848,3341
243220,3342
217547,3343
84159,3344
279254,3345
228662,3346
290878,3347
223395,3348
189829,3349
83195,3350
109764,3351
172931,3352
230010,3353
3231,3354
209222,3355
234553,3356
198836,3357
91394,3358
524,3359
8166,3360
30950,3361
201054,3362
127505,3363
257508,3364
199086,3365
191963,3366
123096,3367
275589,3368
234105,3369
132,3370
210908,3371
4209,3372
66849,3373
328292,3374
938,3375
216597,3376
157083,3377
145722,3378
209924,3379
105551,3380
275467,3381
125943,3382
107638,3383
113332,3384
40602,3385
163163,3386
137238,3387
34599,3388
175867,3389
196122,3390
4249,3391
179385,3392
172560,3393
261431,3394
184886,3395
47218,3396
155708,3397
285535,3398
191982,3399
224873,3400
176651,3401
3141,3402
15954,3403
192834,3404
173047,3405
273779,3406
132326,3407
124390,3408
443,3409
172310,3410
223322,3411
346422,3412
195940,3413
131260,3414
159575,3415
165477,3416
43260,3417
288350,3418
238298,3419
37477,3420
211599,3421
242,3422
104347,3423
6351,3424
110277,3425
269199,3426
192547,3427
194230,3428
160419,3429
129351,3430
104063,3431
198454,3432
107148,3433
100795,3434
252892,3435
150576,3436
209664,3437
1253,3438
96410,3439
171503,3440
129293,3441
229086,3442
194880,3443
296040,3444
112373,3445
2542,3446
20138,3447
28025,3448
220848,3449
155495,3450
3338,3451
230361,3452
29678,3453
21463,3454
136240,3455
163277,3456
103651,3457
139946,3458
242149,3459
250530,3460
143509,3461
158130,3462
173074,3463
227327,3464
34496,3465
249,3466
198698,3467
112373,3468
228398,3469
286215,3470
16499,3471
132799,3472
234062,3473
224540,3474
217362,3475
256513,3476
123532,3477
314395,3478
235739,3479
135877,3480
300090,3481
181867,3482
66416,3483
152761,3484
139236,3485
1002,3486
114284,3487
262213,3488
89972,3489
149119,3490
132497,3491
27848,3492
281073,3493
137744,3494
112118,3495
254151,3496
166888,3497
160434,3498
247143,3499
71655,3500
252402,3501
218012,3502
211943,3503
179386,3504
168232,3505
219359,3506
33088,3507
5222,3508
40629,3509
298378,3510
30878,3511
217863,3512
29972,3513
37371,3514
80836,3515
22398,3516
30379,3517
91394,3518
139026,3519
38981,3520
175961,3521
151416,3522
64875,3523
33196,3524
245710,3525
814,3526
590,3527
9606,3528
59414,3529
107465,3530
13115,3531
255255,3532
1038,3533
35306,3534
207063,3535
229453,3536
1170,3537
17053,3538
34227,3539
5973,3540
162,3541
7156,3542
217827,3543
13654,3544
122,3545
398,3546
31552,3547
56690,3548
175420,3549
174563,3550
44614,3551
159970,3552
259551,3553
6901,3554
21892,3555
3452,3556
90471,3557
9710,3558
166136,3559
204,3560
1520,3561
192009,3562
140450,3563
140865,3564
41123,3565
86128,3566
198412,3567
12830,3568
131325,3569
18500,3570
262328,3571
42980,3572
41054,3573
27976,3574
7709,3575
60218,3576
172062,3577
193291,3578
66608,3579
631,3580
174973,3581
145842,3582
45319,3583
25420,3584
25461,3585
232974,3586
175634,3587
30951,3588
2887,3589
104994,3590
346624,3591
7316,3592
7098,3593
29073,3594
257957,3595
64080,3596
181290,3597
194100,3598
22035,3599
41329,3600
6050,3601
101796,3602
40843,3603
12042,3604
76247,3605
66459,3606
59960,3607
176803,3608
250442,3609
253799,3610
229244,3611
187653,3612
218610,3613
398,3614
207336,3615
149442,3616
129469,3617
35395,3618
98778,3619
32116,3620
188614,3621
256802,3622
270512,3623
158109,3624
181263,3625
143780,3626
34194,3627
137154,3628
37400,3629
88408,3630
255293,3631
38504,3632
65568,3633
230769,3634
202732,3635
66507,3636
164589,3637
872,3638
268903,3639
104581,3640
201307,3641
233006,3642
298060,3643
196,3644
54137,3645
252580,3646
22249,3647
230667,3648
1982,3649
22667,3650
5825,3651
257,3652
206844,3653
218612,3654
189067,3655
267086,3656
137780,3657
187688,3658
70324,3659
169426,3660
202566,3661
150533,3662
108722,3663
206170,3664
34615,3665
244536,3666
2179,3667
4401,3668
200790,3669
197455,3670
151,3671
85563,3672
172596,3673
80771,3674
298635,3675
115105,3676
264314,3677
22864,3678
174696,3679
240892,3680
42939,3681
7711,3682
181524,3683
174192,3684
42111,3685
184663,3686
215,3687
126008,3688
103,3689
194593,3690
215308,3691
101721,3692
125326,3693
39463,3694
245476,3695
137669,3696
137406,3697
35815,3698
174660,3699
259809,3700
153939,3701
211323,3702
245200,3703
160409,3704
172153,3705
13301,3706
209849,3707
495,3708
194879,3709
137900,3710
120,3711
169318,3712
128664,3713
127920,3714
108832,3715
225920,3716
206448,3717
223858,3718
242616,3719
3269,3720
256,3721
193164,3722
75857,3723
152237,3724
232345,3725
