14640,165070,썬더 앨리: 확장 트랙들,165070,4.642857143,4.84375,4.722222222,4.358974359,4.482758621,4.62962963,27.68019197,4.375,32.05519197
14644,13493,9회말 : 킥스타터 프로모 세트,13493,4.642857143,4.84375,4.722222222,4.358974359,4.482758621,4.62962963,27.68019197,4.375,32.05519197
14650,181592,에볼루션: 프로모 팩 II,181592,4.642857143,4.84375,4.722222222,4.358974359,4.482758621,4.62962963,27.68019197,4.375,32.05519197
14687,202246,다크 테일즈: 신데렐라,202246,4.642857143,4.84375,4.722222222,4.358974359,4.482758621,4.62962963,27.68019197,4.375,32.05519197
14769,174824,아펜첼의 성 : 치지 곤촐라,174824,4.642857143,4.84375,4.722222222,4.358974359,4.482758621,4.62962963,27.68019197,4.375,32.05519197
14835,206072,에볼루션: 프로모 팩 Ⅲ,206072,4.642857143,4.84375,4.722222222,4.358974359,4.482758621,4.62962963,27.68019197,4.375,32.05519197
14865,216218,두잇! 확장,216218,4.642857143,4.84375,4.722222222,4.358974359,4.482758621,4.62962963,27.68019197,4.375,32.05519197
14874,5521,DC 코믹스 덱빌딩 게임 : 크로스오버 팩 2 - 애로우,5521,4.642857143,4.84375,4.722222222,4.358974359,4.482758621,4.62962963,27.68019197,4.375,32.05519197
14875,5521,DC 코믹스 덱빌딩 게임 : 크로스오버 팩 3 - 리전 오브 수퍼히어로,5521,4.642857143,4.84375,4.722222222,4.358974359,4.482758621,4.62962963,27.68019197,4.375,32.05519197
15023,20943,아카디아 퀘스트: 인페르노 - 넘치는 용암,20943,4.642857143,4.84375,4.722222222,4.358974359,4.482758621,4.62962963,27.68019197,4.375,32.05519197
15024,20943,아카디아 퀘스트: 인페르노 - 킥스타터 확장,20943,4.642857143,4.84375,4.722222222,4.358974359,4.482758621,4.62962963,27.68019197,4.375,32.05519197
15097,230243,블러디 인: 카니스,230243,4.642857143,4.84375,4.722222222,4.358974359,4.482758621,4.62962963,27.68019197,4.375,32.05519197
15167,205281,모나크: 굶주린 타라스크와 제왕 공작,205281,4.642857143,4.84375,4.722222222,4.358974359,4.482758621,4.62962963,27.68019197,4.375,32.05519197
15169,235811,저스트 디저트: 커피 확장,235811,4.642857143,4.84375,4.722222222,4.358974359,4.482758621,4.62962963,27.68019197,4.375,32.05519197
1272,69130,다음 전쟁: 한국,69130,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
2176,215615,간담월드 3,215615,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
2314,135796,다음 전쟁: 타이완,135796,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
2329,5357,만슈타인의 백핸드 블로우,5357,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
2928,125318,소드 오브 사브린티,125318,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
2933,43526,저먼타운,43526,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
3126,65061,산루리 전투,65061,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
4740,28284,전격전의 영웅들,28284,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
4842,7614,월드 앳 워,7614,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
5295,39777,헬스 루어: 러스트,39777,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
5703,3413,사라토가,3413,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
5784,11338,장진,11338,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
5789,21947,란,21947,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
6160,3985,위기: 한국 1995,3985,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
6943,177080,죽음의 제왕,177080,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
6967,125993,"프랑스 ""40",125993,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
7018,4918,위대한 해전 : 미해군 오렌지 작전,4918,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
7170,33665,구름 위에서의 전투,33665,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
7247,5702,2차 세계대전 해전 : 동부 함대,5702,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
7521,163320,ASL 액션팩 10,163320,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
7526,23761,과달라하라,23761,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
7848,171742,유다의 사자,171742,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
8085,18613,칸: 라이즈 오브 몽골,18613,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
8625,22940,올 이즈 로스트 세이브 아너,22940,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
8749,16323,독일 전차군단,16323,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
8752,15106,사상최대의 작전,15106,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
8798,227561,개양귀비 작전: 볼륨 2 - 이마노바의 마지막 월계수,227561,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
9236,8518,벨리사리우스: 비잔틴 엠파이어 스트라이크,8518,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
9586,20176,살레르노,20176,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
9645,107012,태양은 결코 지지 않는다 : 볼륨 II,107012,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
9657,728,태양은 결코 지지 않는다,728,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
11041,352587,굴러라! 조별과제,352587,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
11998,238083,탱크+,238083,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
12215,4917,위대한 해전 : 미해군 블랙 작전,4917,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
12630,3935,공성전의 기술,3935,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
12675,38870,펜서콜라,38870,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
13709,132027,영웅들의 충돌: 동부 전선의 괴물 탱크,132027,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
13710,132026,영웅들의 충돌: 동부 전선의 잔해와 파귀,132026,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
14283,20076,게르고비아,20076,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
14300,135895,ASL 모듈 13: 떠오르는 태양,135895,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
14301,168947,ASL 모듈 14: 하카 펠리타트,168947,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
14302,8604,ASL 모듈 6: 마지막 함성,8604,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
14303,8610,ASL 모듈 10: 무공 십자 훈장,8610,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
14304,27143,ASL 액션팩 3: 전멸에 가까운..,27143,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
14305,38551,ASL 액션팩 5: 동부 전선,38551,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
14306,55936,ASL 액션팩 6: 약 십년간의 전쟁,55936,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
14307,89691,ASL 액션팩 7,89691,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
14309,151011,ASL 액션팩 9: 다리로!,151011,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
14313,8613,ASL 역사 모듈 4: 페가수스 다리,8613,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
14316,136377,ASL Scenario Pack for Winter Offensive 2013,136377,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
14317,152937,ASL Scenario Pack for Winter Offensive 2014,152937,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
14318,172219,ASL Scenario Pack for Winter Offensive 2015,172219,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
14321,26606,SPQR 모듈: 야만인,26606,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
14961,207480,ASL module 3a: Yanks,207480,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
15193,8708,1944: 레이스 투 더 라인  - 레드 볼 익스프레스,8708,4.642857143,5,4.722222222,4.358974359,4.310344828,4.62962963,27.66402818,4.375,32.03902818
1401,257001,먼치킨 던전,257001,4.642857143,4.84375,4.861111111,4.358974359,4.310344828,4.62962963,27.64666707,4.375,32.02166707
1806,265524,라멘 퓨리,265524,4.642857143,4.84375,4.861111111,4.358974359,4.310344828,4.62962963,27.64666707,4.375,32.02166707
3531,255255,섬니움: 라이즈 오브 라퓨타,255255,4.642857143,4.84375,4.861111111,4.358974359,4.310344828,4.62962963,27.64666707,4.375,32.02166707
4048,169246,앰버리아: 그림자 악마의 수의,169246,4.642857143,4.84375,4.861111111,4.358974359,4.310344828,4.62962963,27.64666707,4.375,32.02166707
4309,235252,고타운,235252,4.642857143,4.84375,4.861111111,4.358974359,4.310344828,4.62962963,27.64666707,4.375,32.02166707
4433,118410,드렉사우 딜럭스,118410,4.642857143,4.84375,4.861111111,4.358974359,4.310344828,4.62962963,27.64666707,4.375,32.02166707
4683,118410,드렉사우,118410,4.642857143,4.84375,4.861111111,4.358974359,4.310344828,4.62962963,27.64666707,4.375,32.02166707
5251,186316,다이어트와 친구들,186316,4.642857143,4.84375,4.861111111,4.358974359,4.310344828,4.62962963,27.64666707,4.375,32.02166707
5803,216357,키웨틴,216357,4.642857143,4.84375,4.861111111,4.358974359,4.310344828,4.62962963,27.64666707,4.375,32.02166707
5967,9787,맥주 돈,9787,4.642857143,4.84375,4.861111111,4.358974359,4.310344828,4.62962963,27.64666707,4.375,32.02166707
6165,197536,타임 오브 레전드: 잔다르크 - 오스만 군대,197536,4.642857143,4.84375,4.861111111,4.358974359,4.310344828,4.62962963,27.64666707,4.375,32.02166707
6168,197536,타임 오브 레전드:잔다르크 - 아르스 노바,197536,4.642857143,4.84375,4.861111111,4.358974359,4.310344828,4.62962963,27.64666707,4.375,32.02166707
6171,197536,타임 오브 레전드:잔다르크 - 빌리지 팩,197536,4.642857143,4.84375,4.861111111,4.358974359,4.310344828,4.62962963,27.64666707,4.375,32.02166707
6173,197536,타임 오브 레전드:잔다르크 - 묵시록,197536,4.642857143,4.84375,4.861111111,4.358974359,4.310344828,4.62962963,27.64666707,4.375,32.02166707
6180,197536,타임 오브 레전드:잔다르크 - 전설 속의 전투,197536,4.642857143,4.84375,4.861111111,4.358974359,4.310344828,4.62962963,27.64666707,4.375,32.02166707
6188,197536,타임 오브 레전드: 잔다르크 - 전설 속의 용,197536,4.642857143,4.84375,4.861111111,4.358974359,4.310344828,4.62962963,27.64666707,4.375,32.02166707
6191,197536,타임 오브 레전드: 잔다르크 - 성유물함 상자,197536,4.642857143,4.84375,4.861111111,4.358974359,4.310344828,4.62962963,27.64666707,4.375,32.02166707
6192,197536,타임 오브 레전드:잔다르크 - 슈퍼 익스클루시브,197536,4.642857143,4.84375,4.861111111,4.358974359,4.310344828,4.62962963,27.64666707,4.375,32.02166707
6224,309116,7 원더스: 대결 - 아고라,309116,4.642857143,4.84375,4.861111111,4.358974359,4.310344828,4.62962963,27.64666707,4.375,32.02166707
6339,197536,타임 오브 레전드:잔다르크 - 공성전,197536,4.642857143,4.84375,4.861111111,4.358974359,4.310344828,4.62962963,27.64666707,4.375,32.02166707
6591,140271,맥시멈 스로우다운,140271,4.642857143,4.84375,4.861111111,4.358974359,4.310344828,4.62962963,27.64666707,4.375,32.02166707
6881,198480,버섯 마니아,198480,4.642857143,4.84375,4.861111111,4.358974359,4.310344828,4.62962963,27.64666707,4.375,32.02166707
7833,197536,타임 오브 레전드: 잔다르크 - 컴펜디엄,197536,4.642857143,4.84375,4.861111111,4.358974359,4.310344828,4.62962963,27.64666707,4.375,32.02166707
7919,197536,타임 오브 레전드: 잔다르크 - 해방된 지옥,197536,4.642857143,4.84375,4.861111111,4.358974359,4.310344828,4.62962963,27.64666707,4.375,32.02166707
8571,246709,그것은 나와 함께 죽는다,246709,4.642857143,4.84375,4.861111111,4.358974359,4.310344828,4.62962963,27.64666707,4.375,32.02166707
8697,197536,타임 오브 레전드:잔다르크 - 크라방 전투,197536,4.642857143,4.84375,4.861111111,4.358974359,4.310344828,4.62962963,27.64666707,4.375,32.02166707
9011,232119,중력전,232119,4.642857143,4.84375,4.861111111,4.358974359,4.310344828,4.62962963,27.64666707,4.375,32.02166707
9040,230765,부작용,230765,4.642857143,4.84375,4.861111111,4.358974359,4.310344828,4.62962963,27.64666707,4.375,32.02166707
9053,242410,박물관: 암시장,242410,4.642857143,4.84375,4.861111111,4.358974359,4.310344828,4.62962963,27.64666707,4.375,32.02166707
9856,197536,타임 오브 레전드: 잔다르크 - 튜턴 기사단,197536,4.642857143,4.84375,4.861111111,4.358974359,4.310344828,4.62962963,27.64666707,4.375,32.02166707
9902,286415,파이어 인 더 레이크: 사이공 함락,286415,4.642857143,4.84375,4.861111111,4.358974359,4.310344828,4.62962963,27.64666707,4.375,32.02166707
11581,292907,데들리즈,292907,4.642857143,4.84375,4.861111111,4.358974359,4.310344828,4.62962963,27.64666707,4.375,32.02166707
11850,261887,세이브드,261887,4.642857143,4.84375,4.861111111,4.358974359,4.310344828,4.62962963,27.64666707,4.375,32.02166707
1330,174767,빅사이드,174767,4.642857143,4.84375,4.722222222,4.487179487,4.310344828,4.62962963,27.63598331,4.375,32.01098331
2712,33911,주신들의 연회,33911,4.642857143,4.84375,4.722222222,4.487179487,4.310344828,4.62962963,27.63598331,4.375,32.01098331
2777,164236,마녀 사냥,164236,4.642857143,4.84375,4.722222222,4.487179487,4.310344828,4.62962963,27.63598331,4.375,32.01098331
2810,32050,메이플스토리 배틀,32050,4.642857143,4.84375,4.722222222,4.487179487,4.310344828,4.62962963,27.63598331,4.375,32.01098331
3285,40531,코스믹 인카운터,40531,4.642857143,4.84375,4.722222222,4.487179487,4.310344828,4.62962963,27.63598331,4.375,32.01098331
3347,223395,변환괴도J ~팬텀 다이아의 비밀~,223395,4.642857143,4.84375,4.722222222,4.487179487,4.310344828,4.62962963,27.63598331,4.375,32.01098331
3715,225920,프리티 영 걸,225920,4.642857143,4.84375,4.722222222,4.487179487,4.310344828,4.62962963,27.63598331,4.375,32.01098331
4233,184085,퍼펙트 알리바이,184085,4.642857143,4.84375,4.722222222,4.487179487,4.310344828,4.62962963,27.63598331,4.375,32.01098331
5044,257855,폭탄 해체,257855,4.642857143,4.84375,4.722222222,4.487179487,4.310344828,4.62962963,27.63598331,4.375,32.01098331
5495,49435,페니 아케이드,49435,4.642857143,4.84375,4.722222222,4.487179487,4.310344828,4.62962963,27.63598331,4.375,32.01098331
5701,85338,안티구아,85338,4.642857143,4.84375,4.722222222,4.487179487,4.310344828,4.62962963,27.63598331,4.375,32.01098331
6615,118337,도시화,118337,4.642857143,4.84375,4.722222222,4.487179487,4.310344828,4.62962963,27.63598331,4.375,32.01098331
6658,4842,몬스터 경주,4842,4.642857143,4.84375,4.722222222,4.487179487,4.310344828,4.62962963,27.63598331,4.375,32.01098331
9185,297693,인 더 홀 오브 더 마운틴 킹: 챔피언 미니확장,297693,4.642857143,4.84375,4.722222222,4.487179487,4.310344828,4.62962963,27.63598331,4.375,32.01098331
10326,1675,일루미나티: 브레인워시,1675,4.642857143,4.84375,4.722222222,4.487179487,4.310344828,4.62962963,27.63598331,4.375,32.01098331
10844,200165,스탁파일: 투자자 카드 프로모 팩 #1 ? '호화로운' 오프라와 '고귀한' 로빈스,200165,4.642857143,4.84375,4.722222222,4.487179487,4.310344828,4.62962963,27.63598331,4.375,32.01098331
10845,198808,스탁파일: 투자자 카드 프로모 팩 #2 ? '돈 냄새를 잘 맡는' 미트와 '사회주의자' 샌더스,198808,4.642857143,4.84375,4.722222222,4.487179487,4.310344828,4.62962963,27.63598331,4.375,32.01098331
12127,68009,의식,68009,4.642857143,4.84375,4.722222222,4.487179487,4.310344828,4.62962963,27.63598331,4.375,32.01098331
12676,19679,홀드,19679,4.642857143,4.84375,4.722222222,4.487179487,4.310344828,4.62962963,27.63598331,4.375,32.01098331
